0.09785802009080577,0.21433636549647805,0.13774977501910476,0.0765075276547768,0.20120478040410772,0.1373587495529887,0.08028504973211134,0.2699781280115579,0.11853441511451533,0.12781966028562775,0.15196898810580536,0.07661216777530122,0.2091644599294059,0.20020650881692048,0.13523510214279358,0.2371438811628465,0.1400445613540263,0.12059256776884412,0.2558149874419845,0.09630669031074517,0.16354493509496468,0.1333844385590963,0.1114624720031115,0.24709295090820982,0.10528035953076792,0.10040314184873923,0.17211403653031662,0.0714310411858267,0.09390325253452053,0.07921992180130269,0.09224022871100127,0.1541237107181279,left
0.09166811106688479,0.09630669031074517,0.09359643750779889,0.10788081984146182,0.07108104880188679,0.10702578894198124,0.08733791404582729,0.052276871379687964,0.06450581341915164,0.10973216091140206,0.09349203397844713,0.11774604249365694,0.07018768597126701,0.06871561513142216,0.05482282711539885,0.058528729184216643,0.0489824948887741,0.0602125265558169,0.08373998963582409,0.09055035599675638,0.10069692103073456,0.13111386519539778,0.07177395456081749,0.05891250756010215,0.11235642868646528,0.10438939076978578,0.07292545545313422,0.08965110771505008,0.06676667609581434,0.08054740328761922,0.11184595475402935,0.08314216201891998,left
0.06789344493089325,0.09100163298269057,0.10117016912096438,0.10080917769254305,0.10302938268227646,0.08920804834290813,0.05182022017308942,0.1111781429687002,0.05481063699824787,0.06606477208284908,0.08319255258984708,0.07244819499440949,0.07177395456081749,0.08089533064660072,0.05379256373439851,0.06855709109985192,0.08355864752561558,0.10702578894198124,0.10055362312532644,0.09349203397844713,0.08571487752258168,0.08747321239582721,0.049350812345718024,0.06951888421708476,0.08986302028356512,0.09009079278287108,0.06436990236275622,0.052207953417402995,0.05315402519865407,0.07211334289299753,0.07265230614168249,0.05174832552033356,left
0.05085918802631796,0.042243515055084765,0.07849417858077545,0.0634379656068012,0.06347449878624634,0.04242710865495968,0.06757539784997724,0.046215435738868264,0.08187397394345194,0.09232258844399432,0.07125605887124074,0.056278986807295595,0.07087772907223398,0.058528729184216643,0.050223990920335845,0.05297103835845414,0.05315402519865407,0.06164650690327451,0.05127351599535729,0.09032262627827699,0.06440197013471893,0.05103202591388384,0.08426115521202553,0.07402157013218698,0.054086093926268425,0.07244819499440949,0.05814516291268236,0.08499342551564154,0.08607165583677823,0.05266908237027081,0.08747321239582721,0.06676667609581434,left
0.07988450288851108,0.06978251499415056,0.07244819499440949,0.06844367797449838,0.0756739880395969,0.0802927480807374,0.043528720379918916,0.05302326861205684,0.05022618732333646,0.05567485575626841,0.042058237575642574,0.045647389235799925,0.05499655321679238,0.053346618797318675,0.07142986122318631,0.05648075662066542,0.07469016541790763,0.05188183084967677,0.046539562324155515,0.04554393006337949,0.0800892656399169,0.045334283272255485,0.06816961359999062,0.048902438380218294,0.05127351599535729,0.05106722663895861,0.04383621217278412,0.07757514734543698,0.04433860481201205,0.07036884414153831,0.0399560041319965,0.052207953417402995,left
13.972090460454284,58.287492300137025,13.948049674195861,60.360382258718815,52.40305892633077,15.96369039184057,64.99585280301099,56.20611788808696,55.129509704681325,45.62266829474096,32.47832020665392,32.31841937069106,67.91694537044742,35.77860005355187,39.710840607116126,13.960062958255492,99.12478854244397,64.33940535503926,13.984114072241852,67.03292259499823,87.14919207663627,65.32115503593758,59.91524704753497,72.94865811627523,91.24950558261553,95.00305335022706,92.9149806502599,70.02080463528215,50.7992886057062,59.66417752668109,63.89547936099953,32.42099356896303,left
0.03886909000498198,0.06326402027261926,0.03845134632230327,0.047005964967381984,0.06340574043789014,0.03813490695559407,0.05974122425775571,0.050223990920335845,0.036032843892693234,0.046728576271896714,0.05085918802631796,0.0536668532129375,0.04736478978414555,0.04349358678339691,0.035888570941717074,0.044005201484844596,0.06178816796370435,0.041871176568277935,0.058775261381251644,0.04331989169980187,0.03830698550534178,0.05354016330621688,0.054645209482819465,0.06268650195620226,0.06132395399428488,0.05315402519865407,0.04867524835578759,0.04498758019902199,0.048902438380218294,0.035297028498471064,0.06283247513755608,0.047163977886138714,left
0.03700386234927181,0.03319526893001293,0.046634475885719714,0.042243515055084765,0.035888570941717074,0.044503037630651374,0.033416465539706605,0.03837338510725503,0.04048176238649114,0.04090908903033003,0.042967731796592044,0.03829466639210053,0.03868072876645618,0.034203115684025134,0.04110515961465274,0.04071112021281137,0.03780598172352771,0.04718695743583072,0.04366568103967992,0.030656218378779052,0.045228092141421795,0.030305211974162524,0.046821811028539786,0.04129941068946874,0.030907883639894638,0.028869805622566653,0.03385131755930675,0.03559573682606253,0.03882995158364734,0.04466600641905229,0.039190397053918836,0.03852856714638399,left
0.036032843892693234,0.03805384381901063,0.038605003862055544,0.03797202370329078,0.02966770628698207,0.03514540571131171,0.030907883639894638,0.028987527292861536,0.02826163792932996,0.030783438432659307,0.031651543230620166,0.031544238974357784,0.03752958199298002,0.02955739245766492,0.030305211974162524,0.035742885330129724,0.029776847162988354,0.03700386234927181,0.030407520407796096,0.0302018125670383,0.030720185664231688,0.031089391261362977,0.03813490695559407,0.03772174746208748,0.03631712797870188,0.02863049444528822,0.03829466639210053,0.03143440529986875,0.03148964118436882,0.029219155967601683,0.030508726272644632,0.02838593374226698,left
0.030508726272644632,0.024098592620796697,0.02289103811218978,0.024637151717302387,0.030720185664231688,0.022978288975554838,0.030407520407796096,0.02456055903135184,0.02400688401337451,0.023233768568910712,0.024317317875118573,0.030846004519799193,0.023946250518031363,0.02262283784517893,0.02253123188410534,0.030305211974162524,0.023480047498909612,0.0302018125670383,0.023794659317366264,0.0299916289947334,0.02371744940121398,0.024359287802391584,0.022713311138109926,0.024053043262971467,0.022344677005146637,0.02306448729427594,0.02452143724623489,0.024711538391004775,0.02459912872574201,0.03096906879319448,0.022802724886895446,0.030656218378779052,left
