64.53660562321079,82.01353459108388,95.11131780643015,65.2268250370855,90.8591115751138,61.79531208043984,65.65092621054043,86.94112947574779,84.28933937070853,61.01751831323573,27.946964730962176,99.67870338768947,48.79083179837856,99.16816035027458,92.56637829826924,78.1811517001478,92.29459591820434,63.12172868326399,55.72097415748614,61.46217625639095,97.51529026922383,93.63545685933892,55.22017258004461,99.385997298765,100.0,54.1219064148896,90.02432742129133,69.95073830748477,88.98070475589735,97.21865036973011,98.70070028602429,64.5902269801108,right
14.242590685923778,37.36726024193023,36.090045539901794,23.616702941923567,22.339733774667803,23.39690180718396,21.619087084266027,22.579306820660705,19.860059872069836,33.443380788107866,25.362096733904753,26.92402690290346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
11.674619809525568,20.640245631256782,19.001496741099196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
2.9995620718401734,11.925590521735106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
35.869974576414776,53.05618442404859,62.07388127402144,99.17668713403276,66.60399165600472,91.65142234484904,13.782772759932667,55.58866534605706,65.45393558166376,49.40930683112944,65.19125699844093,98.50452872349982,96.0008207498955,49.63429573258177,64.24276409045471,99.82571201447239,67.51849670271122,66.36054863447241,65.74106478097347,61.866899656729224,66.24517993154409,65.58628103739291,57.655468243947126,79.2489655548374,30.935005411144594,53.37691611516382,49.10573774895602,81.89688403420669,98.90447713309948,67.89320602145902,92.84839563006786,49.9457980571741,left
24.578339141841255,25.474477141481756,10.896247760186634,24.04316126744822,25.242041506389306,35.0884757477896,37.81340198035143,31.742103533143514,36.756387204390286,14.541712202781618,22.868797121471253,17.320402872630932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
15.538955976902491,8.982437319412309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
22.958308650376477,14.50050690186339,14.1907548498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
97.80101831643539,88.98070475589735,65.2268250370855,61.79531208043984,88.25466076145341,99.385997298765,75.0595341888208,90.8591115751138,58.61346525739928,45.148787337231816,63.64530293374647,45.31534475652834,99.67870338768947,50.97016912777441,96.60188477483518,59.60086157332537,98.70070028602429,48.009323546960935,43.384071224287936,67.9642895441534,97.57948185654713,85.76367986536565,65.72852936061548,81.9286383791508,99.16816035027458,66.28739484908095,53.4854367573698,66.5155020036017,69.2019704213175,65.44245420369117,63.12172868326399,93.33904312919724,right
14.242590685923778,37.36726024193023,36.090045539901794,23.616702941923567,22.339733774667803,23.39690180718396,21.619087084266027,22.579306820660705,19.860059872069836,33.443380788107866,25.362096733904753,26.92402690290346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
11.674619809525568,20.640245631256782,19.001496741099196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
2.9995620718401734,11.925590521735106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
95.12263457494656,98.7637583088133,84.84823687713853,66.35344131841045,57.56997804497219,98.97506992473933,28.154563193457,67.59739195666063,49.817099324635905,80.95394487536997,66.57181058147975,52.83824206540063,47.465941028120916,54.67650832972768,68.74818450002027,68.01389848055278,71.23694363860741,75.18685123989307,66.99101997509543,55.49791838201163,80.33137621488511,63.30334346941095,67.74107583284795,96.93722246427704,65.25644167354758,64.35429470853343,63.28113501475079,66.22928029829737,48.00847490541618,66.861313788683,59.82700024389531,58.77861575807239,left
24.397613507949835,25.733836527176074,14.06323158022663,23.823060240609166,25.52932468141322,33.65204204327459,38.174525498164144,29.94401337113622,37.422027479928445,23.93370119602903,20.295889375993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
15.718253178998348,9.354301802818945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.069849826325715,14.747552058651484,14.601335200651599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
97.19008380343713,61.26934316643641,99.68112407592382,88.6179135354968,77.41075955520792,62.306318578415684,94.04136101137108,79.71025921131978,79.06035316849884,88.5376769737398,65.88718312526902,59.11440287553681,48.74441102993591,38.04540207907176,86.94788440728432,86.46678097078043,61.44393589769045,42.10441308354824,93.03150206005722,100.0,83.28673567334255,58.24441678575182,65.22166542747472,65.58030739404983,64.71013350769462,97.50789675737646,63.1018585580863,56.95101700573443,97.88827867954713,90.76434600498345,53.362256411673236,90.49459297700112,right
18.59684785317436,37.59489044881427,35.67472623741569,23.918220000040684,22.115792867928008,23.719838913814613,21.206458254689974,23.112272775520175,18.798962461034687,34.709401439606246,18.819344236926195,29.35338023053654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.02409202326852,20.827698353922514,19.286858011858246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
4.2142428188059275,12.257454233707172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
43.592291092488246,66.03388178425375,98.97506992473933,62.795816093209325,96.11776728508784,59.343947070172746,66.99101997509543,70.23777683942976,13.43539613401165,96.36123712425963,67.44598085062307,37.607003938676016,30.865616969567807,43.0378713007274,66.35344131841045,67.3594497552169,98.31635352791386,99.50779240228374,65.83230481401263,28.754952721190858,13.793666938581154,63.56433730722999,56.957166854331206,58.45157025225449,13.828990984765301,51.76724027489025,68.76959354622983,58.77131043121418,68.81937650824428,83.86496160901572,28.154563193457,63.655104485094085,left
24.397613507949835,25.733836527176074,14.06323158022663,23.823060240609166,25.52932468141322,33.65204204327459,38.174525498164144,29.94401337113622,37.422027479928445,23.93370119602903,20.295889375993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
15.718253178998348,9.354301802818945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.069849826325715,14.747552058651484,14.601335200651599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
50.10947133395067,98.8457745765364,77.15366742581156,88.6179135354968,66.50405094524969,97.62343457926667,49.836746391360386,59.52707578834116,52.91013358633503,66.06851488023085,65.91163597139584,44.92620862576525,99.68112407592382,99.50301044485963,98.14450355114452,70.8638952355976,92.62842859263199,64.94335760745933,52.892154769815,63.71199862827849,73.68453638853904,65.48539442243191,64.65031534921764,63.1018585580863,64.2253570320648,61.44393589769045,59.58658205882214,88.71897141712253,97.19008380343713,99.046265559099,48.74441102993591,49.03942387501197,right
18.59684785317436,37.59489044881427,35.67472623741569,23.918220000040684,22.115792867928008,23.719838913814613,21.206458254689974,23.112272775520175,18.798962461034687,34.709401439606246,18.819344236926195,29.35338023053654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.02409202326852,20.827698353922514,19.286858011858246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
4.2142428188059275,12.257454233707172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
56.68769527831656,97.67090524730693,49.02954796226442,99.06792738549184,52.089554274697626,98.98897722416811,91.6202817342263,64.88721970424947,99.3201334426964,64.711428468687,64.93404873975366,94.87494854498053,59.11802365651877,69.6086197294833,64.55269621242411,98.15945726168543,51.77130892483513,93.77918389926123,99.8521105922468,13.510167250788166,67.98574192402606,79.76349697664504,81.07826756421538,92.60965403168635,98.6356724078113,45.70438855360786,62.045204707374324,65.94888072315406,89.59573839073104,64.65308592819295,65.56713434437928,39.417544350360274,left
24.280521141313073,26.059187398911526,16.447747114959927,23.603236347873562,25.893037726809403,32.52088635166419,38.6440909192631,27.26845348815288,38.165970098761434,24.929993911751954,23.036602425442968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
15.967510564592086,9.775904627310046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.257596701170502,15.050880109426403,15.039875941239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
65.6316858948264,99.48733309089644,99.82725529157761,83.90253228584437,61.21655388561452,87.3290947338914,77.3490274991001,79.64161434131547,65.10606276396021,66.57688024952199,57.169758726752285,95.03916922589318,77.39364737187296,89.28818305970258,64.10281221556386,100.0,44.27010675068489,88.05746353498023,49.61138114927732,89.7269583918742,54.74438279359948,94.9341316843924,65.42398160054857,53.603497690205806,96.82954485243948,66.23550830112652,99.89472826307922,55.99394490310428,59.95521229830996,71.67094309906375,69.28755328995564,51.638910410714054,right
22.438338817680638,37.91637226914851,35.329461598701,24.291795191896888,21.85774519035675,24.115050004003198,20.781541272215534,36.854714330892094,28.356975462006144,35.48967077324874,32.32918440992811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.399274171413174,21.076014606485895,19.57881125942248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
5.159741388145682,12.630501605407488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
56.68769527831656,98.6356724078113,67.44398175484453,13.927048458455657,90.06207910496758,99.3201334426964,56.14971779373327,61.46718034516482,68.13724548903276,86.68045524322697,65.81023713172513,67.76499645849958,65.43837199767292,61.40662662955977,62.12404270381746,67.66859644235164,64.711428468687,65.56713434437928,97.67090524730693,98.15945726168543,66.0699423975471,67.91325020174988,68.04268983447852,67.98574192402606,57.691568603977586,66.04761992449563,64.25476280449914,58.80235305333619,65.94888072315406,28.988021419865685,13.54546592218569,13.89279195072601,left
24.280521141313073,26.059187398911526,16.447747114959927,23.603236347873562,25.893037726809403,32.52088635166419,38.6440909192631,27.26845348815288,38.165970098761434,24.929993911751954,23.036602425442968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
15.967510564592086,9.775904627310046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.257596701170502,15.050880109426403,15.039875941239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
65.47792200844503,62.66400754102733,60.95946934257037,94.9341316843924,59.8378768565439,96.1652205306259,49.54289418097013,52.76175230032085,87.61653437395235,90.49597239153555,95.06463017626888,88.70953382977862,74.19232635597356,77.3490274991001,88.05746353498023,65.6316858948264,90.0115179577229,85.21752035484235,71.67094309906375,65.83261732193648,36.41821331672045,57.169758726752285,56.78659022466255,95.74396898358708,89.28818305970258,58.518006410427745,99.48733309089644,45.470902667558796,62.01768519961502,59.95521229830996,62.94913358325205,87.3290947338914,right
22.438338817680638,37.91637226914851,35.329461598701,24.291795191896888,21.85774519035675,24.115050004003198,20.781541272215534,36.854714330892094,28.356975462006144,35.48967077324874,32.32918440992811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.399274171413174,21.076014606485895,19.57881125942248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
5.159741388145682,12.630501605407488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
64.2826430076857,66.6174928782914,67.72390931943328,67.40693967206968,57.610610636984205,66.52029118408248,48.733378394519036,63.475951389514464,94.60787279250069,45.33740592639399,28.30291064454609,63.49135142829581,45.85097040520655,66.54484510868454,67.51814842974908,66.57774297332976,66.14027664691419,68.727602514585,68.24070946433235,66.65283953166889,32.98217812817813,55.48834815655055,87.31300674522801,59.72125430710569,43.50709044887162,66.5767393353137,79.26349803620879,46.431414657670366,71.29092298190328,37.33559155431351,93.90419645676175,67.132794276681,left
24.32108262002653,26.45215503384724,18.74345384560021,23.25479043370687,26.344297954792502,31.236538681868108,39.01355800348744,20.912300079117465,38.7401560177485,25.740877054709877,24.581354714961545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
16.6397457304465,10.956557958074352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.643453461060762,15.79876625595407,15.8670165355926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
48.20325306576249,66.21759458853901,94.03427049365956,48.930650859943306,89.17746716058058,93.39913757985524,65.6861226046948,43.115439908268996,50.87262659205638,66.07009094117248,74.46648740902646,98.5928392608526,49.580657663385935,89.55055917442147,99.69572466516495,98.09015194053065,77.00783467933535,85.84179215594403,64.7305134967835,93.78610854040417,98.51678215274634,91.42056467702452,93.3983125645254,87.21831953954147,65.54111580350519,65.74353242084514,63.92126381150448,92.73491781572937,87.97374220297651,92.23983965932902,87.04354590990064,94.29347829664569,right
25.81769928084799,38.062168751181446,34.789189282838784,6.223557510568527,24.601222560820027,21.445279656963955,24.461156032931004,19.83171082540621,37.320994967029414,24.390965336752693,36.0737244403124,33.97757166380476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.909362607522775,21.302099248664664,19.875949314193452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
6.39124433334181,13.141860733555891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
66.72997405242295,66.93414814311997,98.90971209912391,95.90506357846097,66.65283953166889,94.60787279250069,64.01723570600741,94.93002058545096,45.95021722943204,82.91926046650589,59.29523323858133,66.52029118408248,67.09104677392037,64.2925775755754,92.78029565886777,66.6174928782914,66.89385300177342,68.24070946433235,55.48834815655055,99.05836724147493,14.246751159944921,95.28175384280864,52.48138666160449,63.475951389514464,50.56271642506277,61.04324585012459,69.89111346177744,99.54836395956579,42.42652177208473,79.26349803620879,62.839389343691266,54.934018521123804,left
24.32108262002653,26.45215503384724,18.74345384560021,23.25479043370687,26.344297954792502,31.236538681868108,39.01355800348744,20.912300079117465,38.7401560177485,25.740877054709877,24.581354714961545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
16.6397457304465,10.956557958074352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
23.643453461060762,15.79876625595407,15.8670165355926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
89.17746716058058,62.40414384533314,64.03036358305008,94.29347829664569,46.326900537202846,80.66378412575558,65.17949909961659,92.23983965932902,33.569530383419725,35.360468369546524,56.032809597598366,66.07009094117248,66.49572376092763,50.66636537209025,77.00783467933535,99.69572466516495,93.3983125645254,58.33256230221496,60.097112862596965,83.34764090214608,48.20325306576249,87.04354590990064,61.44626284515693,83.48905855194569,83.01803773446784,60.78677569645162,98.35794482502025,97.59136232326186,49.49267061605412,65.18884322712418,41.32400578723098,89.55055917442147,right
25.81769928084799,38.062168751181446,34.789189282838784,6.223557510568527,24.601222560820027,21.445279656963955,24.461156032931004,19.83171082540621,37.320994967029414,24.390965336752693,36.0737244403124,33.97757166380476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
12.909362607522775,21.302099248664664,19.875949314193452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
6.39124433334181,13.141860733555891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
87.57591007479354,97.52751863239068,67.53996125075477,55.748587733366826,65.40508568315155,61.305432992855145,84.68594336950773,65.22221650320932,61.59283431860928,70.18992324183834,87.76998532658469,89.61892517163321,29.85740297752109,37.264359126254256,28.61136328027088,53.25088327824845,25.3694139130947,70.0696699688812,67.20926419113192,67.5323366569203,66.86791293025144,92.09506351155233,9.43955762972922,64.16546334366913,52.25631652276013,55.69888122663651,93.46723099066,90.50778024468052,58.36537802375863,67.61653918204804,34.23132925162132,77.69339934657718,left
21.34502065300931,24.35273438827191,16.94899385083555,19.650419140388916,24.27160854239363,8.358492993063562,27.673828511653365,37.98177342424181,37.772235207255896,23.91497880510965,23.560664718577957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
12.61186025585213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
21.10801376780106,11.438604991895021,11.613579753976639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
96.05133726136347,95.40140449905617,59.360115244921715,66.18478989814398,66.41879962892693,94.93637243361282,62.41446347564145,52.58791507668267,95.26791253695455,100.0,86.01565390654227,63.38046963413916,77.02866680931237,65.79074403952274,66.61554393511233,63.10988456174016,54.68738919176289,79.00594318404248,64.14359401562795,99.6057124920101,43.763566620294085,61.536699042048404,99.63587885221182,81.09079148010524,65.27912761432042,90.50133044042757,73.888200420049,81.10208356718806,92.30340757794534,88.48874926916295,52.5651396024697,66.36393668256277,right
28.405636269938526,38.46275693579744,34.22747304857452,13.022114986055556,25.093755362618914,21.150225742894364,24.97442763381609,18.81928605129869,37.93898898159701,17.92225674962339,36.8280680079376,35.17246073790334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
